Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
16.53859567642212,-40.62181242822047,13.988227420186114,1.7904931097838226,0.02628058103975535,-0.2667877166156983,0.7493947502548419
16.54292321205139,-40.62181242822047,13.988227420186114,1.7904931097838226,0.02628058103975535,-0.2667877166156983,0.7493947502548419
16.54734706878662,-40.62181242822047,13.988227420186114,1.7904931097838226,0.02628058103975535,-0.2667877166156983,0.7493947502548419
16.551838636398315,-70.50066619773801,-4.5881385938210455,-11.078676116787403,0.02628058103975535,-0.2667877166156983,0.7493947502548419
16.559496879577637,-70.50066619773801,-4.5881385938210455,-11.078676116787403,0.0812308868501529,-0.3177561162079511,0.7458110346585117
16.564924001693726,-70.50066619773801,-4.5881385938210455,-11.078676116787403,0.0812308868501529,-0.3177561162079511,0.7458110346585117
16.569504022598267,-70.50066619773801,-4.5881385938210455,-11.078676116787403,0.0812308868501529,-0.3177561162079511,0.7458110346585117
16.573013305664062,-70.50066619773801,-4.5881385938210455,-11.078676116787403,0.0812308868501529,-0.3177561162079511,0.7458110346585117
16.57691526412964,-70.50066619773801,-4.5881385938210455,-11.078676116787403,0.0812308868501529,-0.3177561162079511,0.7458110346585117
16.581550121307373,-70.50066619773801,-4.5881385938210455,-11.078676116787403,0.0812308868501529,-0.3177561162079511,0.7458110346585117
16.585908889770508,-70.50066619773801,-4.5881385938210455,-11.078676116787403,0.0812308868501529,-0.3177561162079511,0.7458110346585117
16.59038233757019,-70.50066619773801,-4.5881385938210455,-11.078676116787403,0.1162716615698267,-0.3253217380224261,0.8704446992864424
16.594974994659424,-70.50066619773801,-4.5881385938210455,-11.078676116787403,0.1162716615698267,-0.3253217380224261,0.8704446992864424
16.59947919845581,-70.50066619773801,-4.5881385938210455,-11.078676116787403,0.1162716615698267,-0.3253217380224261,0.8704446992864424
16.60292887687683,-59.5338959003121,8.392936452111668,-5.259573509989979,0.1162716615698267,-0.3253217380224261,0.8704446992864424
16.610569715499878,-59.5338959003121,8.392936452111668,-5.259573509989979,0.1162716615698267,-0.3253217380224261,0.8704446992864424
16.61415123939514,-59.5338959003121,8.392936452111668,-5.259573509989979,0.1162716615698267,-0.3253217380224261,0.8704446992864424
16.61861300468445,-59.5338959003121,8.392936452111668,-5.259573509989979,0.1162716615698267,-0.3253217380224261,0.8704446992864424
16.622668266296387,-59.5338959003121,8.392936452111668,-5.259573509989979,0.12025356778797146,-0.2982447757390418,0.9835308358817533
16.63107132911682,-59.5338959003121,8.392936452111668,-5.259573509989979,0.12025356778797146,-0.2982447757390418,0.9835308358817533
16.634734392166138,-59.5338959003121,8.392936452111668,-5.259573509989979,0.12025356778797146,-0.2982447757390418,0.9835308358817533
16.639212131500244,-59.5338959003121,8.392936452111668,-5.259573509989979,0.12025356778797146,-0.2982447757390418,0.9835308358817533
16.642853498458862,-59.5338959003121,8.392936452111668,-5.259573509989979,0.12025356778797146,-0.2982447757390418,0.9835308358817533
16.647517204284668,-59.5338959003121,8.392936452111668,-5.259573509989979,0.12025356778797146,-0.2982447757390418,0.9835308358817533
16.65185570716858,-23.724033704635648,20.36685912379098,3.469080400206156,0.1083078491335372,-0.270769622833843,0.8819922273190621
16.66066074371338,-23.724033704635648,20.36685912379098,3.469080400206156,0.1083078491335372,-0.270769622833843,0.8819922273190621
16.664142370224,-23.724033704635648,20.36685912379098,3.469080400206156,0.1083078491335372,-0.270769622833843,0.8819922273190621
16.668540716171265,-23.724033704635648,20.36685912379098,3.469080400206156,0.1083078491335372,-0.270769622833843,0.8819922273190621
16.67243194580078,-23.724033704635648,20.36685912379098,3.469080400206156,0.1083078491335372,-0.270769622833843,0.8819922273190621
16.676868677139282,-23.724033704635648,20.36685912379098,3.469080400206156,0.1083078491335372,-0.270769622833843,0.8819922273190621
16.68156886100769,-23.724033704635648,20.36685912379098,3.469080400206156,0.1083078491335372,-0.270769622833843,0.8819922273190621
16.6857750415802,-23.724033704635648,20.36685912379098,3.469080400206156,0.07724898063200815,-0.2667877166156983,0.7927975280326197
16.692746877670288,-23.724033704635648,20.36685912379098,3.469080400206156,0.07724898063200815,-0.2667877166156983,0.7927975280326197
16.69737982749939,-23.724033704635648,20.36685912379098,3.469080400206156,0.07724898063200815,-0.2667877166156983,0.7927975280326197
16.701935052871704,-41.517058983112385,-7.721501535942735,-14.771568155716537,0.07724898063200815,-0.2667877166156983,0.7927975280326197
16.70957922935486,-41.517058983112385,-7.721501535942735,-14.771568155716537,0.07724898063200815,-0.2667877166156983,0.7927975280326197
16.713162183761597,-41.517058983112385,-7.721501535942735,-14.771568155716537,0.07724898063200815,-0.2667877166156983,0.7927975280326197
16.717613220214844,-41.517058983112385,-7.721501535942735,-14.771568155716537,0.018714959225280325,-0.3253217380224261,0.9166348114169215
16.723774909973145,-41.517058983112385,-7.721501535942735,-14.771568155716537,0.018714959225280325,-0.3253217380224261,0.9166348114169215
16.72826600074768,-41.517058983112385,-7.721501535942735,-14.771568155716537,0.018714959225280325,-0.3253217380224261,0.9166348114169215
16.732268571853638,-41.517058983112385,-7.721501535942735,-14.771568155716537,0.018714959225280325,-0.3253217380224261,0.9166348114169215
16.736804962158203,-41.517058983112385,-7.721501535942735,-14.771568155716537,0.018714959225280325,-0.3253217380224261,0.9166348114169215
16.741295099258423,-41.517058983112385,-7.721501535942735,-14.771568155716537,0.018714959225280325,-0.3253217380224261,0.9166348114169215
16.745731592178345,-41.517058983112385,-7.721501535942735,-14.771568155716537,0.018714959225280325,-0.3253217380224261,0.9166348114169215
16.750330686569214,2.2381163872297782,17.793025278476737,-17.34540200103078,-0.032253440366972475,-0.38027204383282365,0.8979198521916412
16.760250091552734,2.2381163872297782,17.793025278476737,-17.34540200103078,-0.032253440366972475,-0.38027204383282365,0.8979198521916412
16.763794660568237,2.2381163872297782,17.793025278476737,-17.34540200103078,-0.032253440366972475,-0.38027204383282365,0.8979198521916412
16.768218994140625,2.2381163872297782,17.793025278476737,-17.34540200103078,-0.032253440366972475,-0.38027204383282365,0.8979198521916412
16.77205538749695,2.2381163872297782,17.793025278476737,-17.34540200103078,-0.032253440366972475,-0.38027204383282365,0.8979198521916412
16.776642084121704,2.2381163872297782,17.793025278476737,-17.34540200103078,-0.032253440366972475,-0.38027204383282365,0.8979198521916412
16.780921459197998,2.2381163872297782,17.793025278476737,-17.34540200103078,-0.032253440366972475,-0.38027204383282365,0.8979198521916412
16.7842915058136,2.2381163872297782,17.793025278476737,-17.34540200103078,0.006769240570846075,-0.37230823139653413,0.764525993883792
16.792017459869385,2.2381163872297782,17.793025278476737,-17.34540200103078,0.006769240570846075,-0.37230823139653413,0.764525993883792
16.79645824432373,2.2381163872297782,17.793025278476737,-17.34540200103078,0.006769240570846075,-0.37230823139653413,0.764525993883792
16.80103611946106,2.2381163872297782,17.793025278476737,-17.34540200103078,0.006769240570846075,-0.37230823139653413,0.764525993883792
16.8078715801239,3.692892038929134,1.1190581936148891,-22.269258052936294,0.006769240570846075,-0.37230823139653413,0.764525993883792
16.812499284744263,3.692892038929134,1.1190581936148891,-22.269258052936294,-0.0398190621814475,-0.45831740570846075,0.9636213047910295
16.820249319076538,3.692892038929134,1.1190581936148891,-22.269258052936294,-0.0398190621814475,-0.45831740570846075,0.9636213047910295
16.824029684066772,3.692892038929134,1.1190581936148891,-22.269258052936294,-0.0398190621814475,-0.45831740570846075,0.9636213047910295
16.8284752368927,3.692892038929134,1.1190581936148891,-22.269258052936294,-0.0398190621814475,-0.45831740570846075,0.9636213047910295
16.832695722579956,3.692892038929134,1.1190581936148891,-22.269258052936294,-0.0398190621814475,-0.45831740570846075,0.9636213047910295
16.83713412284851,3.692892038929134,1.1190581936148891,-22.269258052936294,-0.0398190621814475,-0.45831740570846075,0.9636213047910295
16.841490983963013,3.692892038929134,1.1190581936148891,-22.269258052936294,-0.0398190621814475,-0.45831740570846075,0.9636213047910295
16.845513820648193,3.692892038929134,1.1190581936148891,-22.269258052936294,-0.10233498980632008,-0.4893762742099898,0.8776121304791029
16.852367639541626,43.97898700906514,14.32394487827058,-22.71688133038225,-0.10233498980632008,-0.4893762742099898,0.8776121304791029
16.860404014587402,43.97898700906514,14.32394487827058,-22.71688133038225,-0.10233498980632008,-0.4893762742099898,0.8776121304791029
16.86436653137207,43.97898700906514,14.32394487827058,-22.71688133038225,-0.10233498980632008,-0.4893762742099898,0.8776121304791029
16.86894726753235,43.97898700906514,14.32394487827058,-22.71688133038225,-0.10233498980632008,-0.4893762742099898,0.8776121304791029
16.87248396873474,43.97898700906514,14.32394487827058,-22.71688133038225,-0.10233498980632008,-0.4893762742099898,0.8776121304791029
16.876848697662354,43.97898700906514,14.32394487827058,-22.71688133038225,-0.10233498980632008,-0.4893762742099898,0.8776121304791029
16.880635499954224,43.97898700906514,14.32394487827058,-22.71688133038225,-0.06331230886850153,-0.5833492609582058,0.7067883537206932
16.886770963668823,43.97898700906514,14.32394487827058,-22.71688133038225,-0.06331230886850153,-0.5833492609582058,0.7067883537206932
16.891285181045532,43.97898700906514,14.32394487827058,-22.71688133038225,-0.06331230886850153,-0.5833492609582058,0.7067883537206932
16.89597988128662,43.97898700906514,14.32394487827058,-22.71688133038225,-0.06331230886850153,-0.5833492609582058,0.7067883537206932
16.900344133377075,43.97898700906514,14.32394487827058,-22.71688133038225,-0.06331230886850153,-0.5833492609582058,0.7067883537206932
16.903805017471313,-3.1333629421216895,2.0143047485068006,-27.416925743564782,-0.06331230886850153,-0.5833492609582058,0.7067883537206932
16.91147541999817,-3.1333629421216895,2.0143047485068006,-27.416925743564782,-0.05176478083588175,-0.6418832823649337,0.8704446992864424
16.917569398880005,-3.1333629421216895,2.0143047485068006,-27.416925743564782,-0.05176478083588175,-0.6418832823649337,0.8704446992864424
16.922011613845825,-3.1333629421216895,2.0143047485068006,-27.416925743564782,-0.05176478083588175,-0.6418832823649337,0.8704446992864424
16.925613403320312,-3.1333629421216895,2.0143047485068006,-27.416925743564782,-0.05176478083588175,-0.6418832823649337,0.8704446992864424
16.929131031036377,-3.1333629421216895,2.0143047485068006,-27.416925743564782,-0.05176478083588175,-0.6418832823649337,0.8704446992864424
16.932960271835327,-3.1333629421216895,2.0143047485068006,-27.416925743564782,-0.05176478083588175,-0.6418832823649337,0.8704446992864424
16.93756937980652,-3.1333629421216895,2.0143047485068006,-27.416925743564782,-0.05176478083588175,-0.6418832823649337,0.8704446992864424
16.942209482192993,-3.1333629421216895,2.0143047485068006,-27.416925743564782,-0.05933040265035677,-0.48539436799184504,0.9755670234454638
16.95016574859619,-3.1333629421216895,2.0143047485068006,-27.416925743564782,-0.05933040265035677,-0.48539436799184504,0.9755670234454638
16.954331398010254,-10.18342956189549,17.793025278476737,-17.009684542946314,-0.05933040265035677,-0.48539436799184504,0.9755670234454638
16.96197772026062,-10.18342956189549,17.793025278476737,-17.009684542946314,-0.05933040265035677,-0.48539436799184504,0.9755670234454638
16.966371297836304,-10.18342956189549,17.793025278476737,-17.009684542946314,-0.05933040265035677,-0.48539436799184504,0.9755670234454638
16.971105098724365,-10.18342956189549,17.793025278476737,-17.009684542946314,-0.05933040265035677,-0.48539436799184504,0.9755670234454638
16.974647998809814,-10.18342956189549,17.793025278476737,-17.009684542946314,-0.024289627930682976,-0.3567787971457696,0.8624808868501529
16.98197913169861,-10.18342956189549,17.793025278476737,-17.009684542946314,-0.024289627930682976,-0.3567787971457696,0.8624808868501529
16.98675274848938,-10.18342956189549,17.793025278476737,-17.009684542946314,-0.024289627930682976,-0.3567787971457696,0.8624808868501529
16.99151301383972,-10.18342956189549,17.793025278476737,-17.009684542946314,-0.024289627930682976,-0.3567787971457696,0.8624808868501529
16.99624800682068,-10.18342956189549,17.793025278476737,-17.009684542946314,-0.024289627930682976,-0.3567787971457696,0.8624808868501529
17.000833988189697,4.252421135736578,19.359706749537583,-4.028609497013601,-0.024289627930682976,-0.3567787971457696,0.8624808868501529
17.008535861968994,4.252421135736578,19.359706749537583,-4.028609497013601,0.022696865443425075,-0.3217380224260958,0.6438742354740061
17.01390266418457,4.252421135736578,19.359706749537583,-4.028609497013601,0.022696865443425075,-0.3217380224260958,0.6438742354740061
17.01840114593506,4.252421135736578,19.359706749537583,-4.028609497013601,0.022696865443425075,-0.3217380224260958,0.6438742354740061
17.022403240203857,4.252421135736578,19.359706749537583,-4.028609497013601,0.022696865443425075,-0.3217380224260958,0.6438742354740061
17.026867628097534,4.252421135736578,19.359706749537583,-4.028609497013601,0.022696865443425075,-0.3217380224260958,0.6438742354740061
17.031216382980347,4.252421135736578,19.359706749537583,-4.028609497013601,0.022696865443425075,-0.3217380224260958,0.6438742354740061
17.035468339920044,4.252421135736578,19.359706749537583,-4.028609497013601,0.022696865443425075,-0.3217380224260958,0.6438742354740061
17.03989291191101,4.252421135736578,19.359706749537583,-4.028609497013601,0.049773827726809376,-0.35279689092762484,0.5502994393476045
17.045421600341797,4.252421135736578,19.359706749537583,-4.028609497013601,0.049773827726809376,-0.35279689092762484,0.5502994393476045
17.05011248588562,4.252421135736578,19.359706749537583,-4.028609497013601,0.049773827726809376,-0.35279689092762484,0.5502994393476045
17.0538432598114,-12.30964012976378,6.15482006488189,1.1190581936148891,0.049773827726809376,-0.35279689092762484,0.5502994393476045
17.061625719070435,-12.30964012976378,6.15482006488189,1.1190581936148891,0.049773827726809376,-0.35279689092762484,0.5502994393476045
17.065958976745605,-12.30964012976378,6.15482006488189,1.1190581936148891,0.049773827726809376,-0.35279689092762484,0.5502994393476045
